"acc2_m","acc2_f","acc2_ibaem","acc2_ibap","acc2_ibna"
0.967066048527907,0.969279792875103,0.980213717221042,0.984168723838145,0.943155870688619
0.966042507074478,0.969727899624088,0.979833211782985,0.984115058495224,0.942975603893763
0.967156361009091,0.969976847817969,0.980911310524146,0.985510357411184,0.942374714577575
0.967246673490276,0.969653215165924,0.979738085423471,0.986100676183321,0.941833914193006
0.967156361009091,0.968831686126117,0.97986492056949,0.985510357411184,0.94159355846653
0.967848756698176,0.969628320346536,0.97986492056949,0.985349361382419,0.941533469534912
0.96842073574568,0.968059946725087,0.980277134794051,0.985832349468713,0.940511957697392
0.967908965018966,0.969777689262864,0.980308843580556,0.984759042610282,0.94363658214157
0.967457402613041,0.970325375289402,0.981164980816184,0.985242030696576,0.941833914193006
0.967517610933831,0.970574323483283,0.98167232140026,0.985081034667811,0.9421343588511
0.966795111084352,0.970026637456745,0.980245426007547,0.986100676183321,0.940692224492249
0.967156361009091,0.969852373721029,0.980213717221042,0.985188365353655,0.943035692825382
0.965259798904209,0.970524533844507,0.981038145670165,0.984115058495224,0.941713736329768
0.966463965320007,0.970574323483283,0.980625931445604,0.984437050552753,0.941713736329768
0.967878860858571,0.968881475764893,0.980752766591623,0.985671353439948,0.940992669150343
0.967306881811066,0.969653215165924,0.980784475378127,0.984651711924439,0.942194447782718
0.967818652537781,0.970126216734298,0.981196689602689,0.985993345497478,0.940091335176061
0.96799927750015,0.969254898055715,0.980530805086089,0.986208006869164,0.940752313423867
0.965410319706183,0.969254898055715,0.979040492120367,0.985671353439948,0.939670712654729
0.967397194292251,0.969404266972043,0.980562513872594,0.985295696039498,0.941533469534912
0.96842073574568,0.971072219871045,0.981418651108222,0.984437050552753,0.943876937868045
0.965259798904209,0.970026637456745,0.98106985445667,0.984973703981968,0.938649200817209
0.966042507074478,0.970026637456745,0.979896629355995,0.986047010840399,0.940211513039298
0.967577819254621,0.969777689262864,0.981101563243175,0.985510357411184,0.941172935945199
0.967607923415016,0.969528741068984,0.980847892951137,0.984705377267361,0.943516404278332
0.967126256848696,0.968483158654684,0.97980150299648,0.985456692068262,0.93912991227016
0.967969173339756,0.971445642161866,0.981925991692298,0.985510357411184,0.943696671073188
0.966945631886327,0.970325375289402,0.981038145670165,0.985403026725341,0.941052758081961
0.966373652838822,0.969827478901641,0.979706376636966,0.985939680154556,0.941653647398149
0.966885423565537,0.968682317209789,0.98046738751308,0.986100676183321,0.937868044706165
0.967367090131856,0.970076427095521,0.981513777467736,0.985456692068262,0.942314625645956
0.967216569329881,0.96918021359755,0.980182008434537,0.985081034667811,0.940511957697392
0.966734902763562,0.9697030048047,0.980943019310651,0.984007727809381,0.940211513039298
0.967517610933831,0.969951952998581,0.981038145670165,0.985510357411184,0.94159355846653
0.965861882112108,0.968757001667953,0.978818530614833,0.985349361382419,0.941713736329768
0.966795111084352,0.969553635888372,0.98040396994007,0.986100676183321,0.940812402355486
0.966795111084352,0.969752794443476,0.980245426007547,0.986047010840399,0.940091335176061
0.968149798302125,0.970176006373074,0.980340552367061,0.984061393152302,0.942434803509194
0.966162923716058,0.970250690831238,0.979833211782985,0.986744660298379,0.941052758081961
0.967517610933831,0.970151111553686,0.980721057805118,0.984759042610282,0.944237471457757
0.967186465169486,0.970723692399612,0.980562513872594,0.986261672212085,0.941894003124624
0.968210006622915,0.969279792875103,0.981704030186765,0.984598046581518,0.942855426030525
0.967758444216991,0.968931265403669,0.981038145670165,0.984061393152302,0.940091335176061
0.96799927750015,0.970424954566955,0.980435678726575,0.985778684125792,0.943095781757
0.967427298452646,0.969727899624088,0.979389288771919,0.986851990984222,0.940992669150343
0.966614486121982,0.969404266972043,0.980530805086089,0.984866373296125,0.940812402355486
0.966283340357637,0.971893748910852,0.980594222659099,0.986315337555007,0.944357649320995
0.966132819555663,0.969080634319998,0.979452706344928,0.983954062466459,0.942194447782718
0.966795111084352,0.971097114690433,0.981323524748708,0.986047010840399,0.942795337098906
0.968029381660546,0.969130423958774,0.980784475378127,0.984383385209831,0.941954092056243
0.967306881811066,0.969553635888372,0.98040396994007,0.986154341526242,0.939850979449585
0.967878860858571,0.969553635888372,0.980530805086089,0.985778684125792,0.941894003124624
0.968149798302125,0.969628320346536,0.981894282905793,0.985403026725341,0.942314625645956
0.967547715094226,0.970848166496552,0.980943019310651,0.985295696039498,0.942434803509194
0.966283340357637,0.96957853070776,0.97986492056949,0.984383385209831,0.940872491287105
0.967517610933831,0.969678109985312,0.980594222659099,0.985886014811635,0.942374714577575
0.967336985971461,0.96918021359755,0.980594222659099,0.985939680154556,0.940992669150343
0.965922090432898,0.968906370584281,0.978913656974348,0.985993345497478,0.939730801586348
0.966855319405142,0.969379372152655,0.980974728097156,0.984490715895675,0.940451868765773
0.967427298452646,0.969230003236326,0.979547832704442,0.98572501878287,0.940692224492249
0.967066048527907,0.969827478901641,0.980118590861528,0.985134700010733,0.9421343588511
0.967397194292251,0.97022579601185,0.980847892951137,0.98502736932489,0.942434803509194
0.969263652236739,0.970649007941447,0.982211370770841,0.986369002897929,0.943336137483476
0.967668131735806,0.969130423958774,0.979928338142499,0.986905656327144,0.940031246244442
0.966554277801192,0.970126216734298,0.980562513872594,0.984276054523988,0.942374714577575
0.967457402613041,0.970897956135328,0.981260107175698,0.985188365353655,0.942434803509194
0.96811969414173,0.969478951430207,0.981513777467736,0.985134700010733,0.941233024876818
0.968330423264495,0.969528741068984,0.980308843580556,0.984544381238596,0.944718182910708
0.966524173640797,0.969777689262864,0.979706376636966,0.985188365353655,0.940211513039298
0.968872298151605,0.969902163359805,0.980562513872594,0.984973703981968,0.944958538637183
0.967517610933831,0.969777689262864,0.98106985445667,0.984920038639047,0.941533469534912
0.967427298452646,0.970723692399612,0.981608903827251,0.985832349468713,0.941413291671674
0.967306881811066,0.968981055042446,0.97980150299648,0.985456692068262,0.939550534791491
0.965560840508158,0.97152032662003,0.98040396994007,0.985510357411184,0.942434803509194
0.967306881811066,0.969329582513879,0.980689349018613,0.985134700010733,0.939009734406922
0.967788548377386,0.969902163359805,0.980625931445604,0.986529998926693,0.94111284701358
0.967186465169486,0.969976847817969,0.980911310524146,0.984544381238596,0.941653647398149
0.966433861159612,0.969279792875103,0.980245426007547,0.984437050552753,0.940692224492249
0.967547715094226,0.969429161791431,0.979991755715509,0.984544381238596,0.942675159235669
0.967668131735806,0.969902163359805,0.980372261153566,0.984598046581518,0.942254536714337
0.967969173339756,0.970474744205731,0.980879601737642,0.985886014811635,0.942434803509194
0.966674694442772,0.970474744205731,0.981006436883661,0.984812707953204,0.941954092056243
0.967005840207117,0.969752794443476,0.980657640232108,0.986208006869164,0.940091335176061
0.966975736046722,0.969877268540417,0.980245426007547,0.985403026725341,0.940391779834155
0.967728340056596,0.970250690831238,0.98046738751308,0.985134700010733,0.944057204662901
0.967186465169486,0.970424954566955,0.981038145670165,0.985456692068262,0.941894003124624
0.966614486121982,0.97022579601185,0.980657640232108,0.985081034667811,0.941894003124624
0.967487506773436,0.9697030048047,0.981101563243175,0.985617688097027,0.941954092056243
0.966795111084352,0.969354477333267,0.980625931445604,0.985510357411184,0.939730801586348
0.967848756698176,0.969105529139386,0.980847892951137,0.985403026725341,0.940391779834155
0.967607923415016,0.969205108416938,0.980118590861528,0.985510357411184,0.940211513039298
0.96805948582094,0.971669695536359,0.980974728097156,0.985188365353655,0.945559427953371
0.967848756698176,0.970723692399612,0.980118590861528,0.986154341526242,0.944297560389376
0.96872177734963,0.969105529139386,0.980372261153566,0.986744660298379,0.941413291671674
0.967848756698176,0.969976847817969,0.981101563243175,0.985349361382419,0.942554981372431
0.966283340357637,0.969976847817969,0.980340552367061,0.986154341526242,0.941172935945199
0.966524173640797,0.968831686126117,0.979833211782985,0.985242030696576,0.93912991227016
0.965771569630923,0.968981055042446,0.979040492120367,0.983954062466459,0.940331690902536
0.965861882112108,0.969727899624088,0.979960046929004,0.984866373296125,0.942014180987862
0.967848756698176,0.969080634319998,0.980086882075023,0.984812707953204,0.943756760004807
0.967336985971461,0.969877268540417,0.980150299648032,0.98572501878287,0.942194447782718
0.96799927750015,0.970400059747566,0.981038145670165,0.985564022754105,0.943035692825382
0.96860136070805,0.969005949861834,0.981291815962203,0.986637329612536,0.940151424107679
0.96836052742489,0.968682317209789,0.980816184164632,0.985242030696576,0.940331690902536
0.967066048527907,0.970624113122059,0.980879601737642,0.984276054523988,0.943937026799664
0.967908965018966,0.970151111553686,0.980530805086089,0.985832349468713,0.940692224492249
0.968270214943705,0.969503846249596,0.980879601737642,0.985886014811635,0.941833914193006
0.968089589981335,0.96957853070776,0.981545486254241,0.985403026725341,0.941894003124624
0.967577819254621,0.969827478901641,0.981355233535213,0.984866373296125,0.940211513039298
0.967066048527907,0.970375164928178,0.980372261153566,0.986047010840399,0.940031246244442
0.967878860858571,0.970375164928178,0.980879601737642,0.985564022754105,0.941353202740055
0.966885423565537,0.970101321914909,0.980879601737642,0.985456692068262,0.940572046629011
0.968089589981335,0.969379372152655,0.979991755715509,0.98572501878287,0.94159355846653
0.967728340056596,0.96918021359755,0.979103909693376,0.987012987012987,0.942494892440812
0.966945631886327,0.968508053474072,0.980023464502013,0.986047010840399,0.940271601970917
0.966915527725932,0.969902163359805,0.98046738751308,0.984920038639047,0.941833914193006
0.967367090131856,0.969454056610819,0.980879601737642,0.98642266824085,0.940511957697392
0.966765006923957,0.968806791306729,0.979991755715509,0.984437050552753,0.940511957697392
0.966704798603167,0.968557843112848,0.979516123917938,0.985188365353655,0.940992669150343
0.96805948582094,0.969852373721029,0.980213717221042,0.985671353439948,0.942254536714337
0.969353964717924,0.969030844681222,0.980308843580556,0.985617688097027,0.943336137483476
0.967005840207117,0.970026637456745,0.980689349018613,0.985617688097027,0.942374714577575
0.966674694442772,0.96957853070776,0.980657640232108,0.985295696039498,0.940932580218724
0.968089589981335,0.969429161791431,0.980689349018613,0.984920038639047,0.943336137483476
0.96817990246252,0.969279792875103,0.980086882075023,0.986529998926693,0.942194447782718
0.966975736046722,0.969827478901641,0.980721057805118,0.98572501878287,0.940572046629011
0.967517610933831,0.969727899624088,0.980086882075023,0.986476333583772,0.9421343588511
0.969143235595159,0.970400059747566,0.981608903827251,0.987549640442202,0.941293113808436
0.967668131735806,0.970300480470014,0.980625931445604,0.986583664269615,0.943155870688619
0.967457402613041,0.968956160223058,0.979579541490947,0.985671353439948,0.940692224492249
0.965831777951713,0.967786103711818,0.980308843580556,0.984276054523988,0.936425910347314
0.967186465169486,0.97191864373024,0.980816184164632,0.985295696039498,0.94459800504747
0.966975736046722,0.970375164928178,0.980974728097156,0.985564022754105,0.940692224492249
0.967728340056596,0.970200901192462,0.981260107175698,0.985564022754105,0.94261507030405
0.966975736046722,0.969827478901641,0.980974728097156,0.984490715895675,0.941293113808436
0.966253236197242,0.970773482038388,0.979484415131433,0.986690994955458,0.942074269919481
0.967487506773436,0.969379372152655,0.980689349018613,0.984490715895675,0.940211513039298
0.967276777650671,0.970151111553686,0.980277134794051,0.986261672212085,0.942434803509194
0.966463965320007,0.970574323483283,0.980086882075023,0.985134700010733,0.94063213556063
0.967306881811066,0.969777689262864,0.980816184164632,0.985403026725341,0.939670712654729
0.968932506472394,0.969678109985312,0.981418651108222,0.984651711924439,0.943696671073188
0.966704798603167,0.969503846249596,0.97986492056949,0.985403026725341,0.94159355846653
0.967216569329881,0.971296273245538,0.981957700478803,0.984544381238596,0.944297560389376
0.965922090432898,0.971669695536359,0.980911310524146,0.984812707953204,0.943816848936426
0.967577819254621,0.969678109985312,0.980689349018613,0.985242030696576,0.942074269919481
0.967698235896201,0.970922850954716,0.980816184164632,0.986637329612536,0.941894003124624
0.967878860858571,0.970101321914909,0.98167232140026,0.984866373296125,0.943456315346713
0.967336985971461,0.969478951430207,0.980182008434537,0.985349361382419,0.94063213556063
0.967096152688302,0.970400059747566,0.981608903827251,0.984920038639047,0.942915514962144
0.967638027575411,0.969877268540417,0.980340552367061,0.985242030696576,0.943215959620238
0.967186465169486,0.971196693967985,0.981386942321717,0.984437050552753,0.943816848936426
0.966674694442772,0.96957853070776,0.980055173288518,0.985403026725341,0.939971157312823
0.967005840207117,0.969429161791431,0.98046738751308,0.984866373296125,0.940992669150343
0.966674694442772,0.970748587219,0.980847892951137,0.98572501878287,0.941653647398149
0.967517610933831,0.971470536981254,0.982084535624822,0.985242030696576,0.943215959620238
0.966855319405142,0.968906370584281,0.980055173288518,0.985134700010733,0.940211513039298
0.969052923113974,0.969379372152655,0.980594222659099,0.986261672212085,0.941533469534912
0.967216569329881,0.969503846249596,0.980689349018613,0.985510357411184,0.940511957697392
0.967607923415016,0.96905573950061,0.97919903605289,0.985242030696576,0.942074269919481
0.969052923113974,0.970126216734298,0.981133272029679,0.985188365353655,0.944057204662901
0.967096152688302,0.968881475764893,0.980308843580556,0.984866373296125,0.940572046629011
0.966403756999217,0.969653215165924,0.979706376636966,0.985564022754105,0.942915514962144
0.967397194292251,0.969951952998581,0.980625931445604,0.985671353439948,0.942194447782718
0.966132819555663,0.969727899624088,0.97919903605289,0.985242030696576,0.942554981372431
0.967517610933831,0.969603425527148,0.980182008434537,0.985939680154556,0.94111284701358
0.967758444216991,0.971221588787373,0.980562513872594,0.986369002897929,0.943756760004807
0.968450839906075,0.970400059747566,0.981291815962203,0.986208006869164,0.941653647398149
0.966765006923957,0.970400059747566,0.980689349018613,0.984812707953204,0.941533469534912
0.966524173640797,0.968931265403669,0.980435678726575,0.983954062466459,0.939250090133397
0.967156361009091,0.969927058179193,0.979547832704442,0.985295696039498,0.942194447782718
0.967698235896201,0.968433369015908,0.981196689602689,0.984222389181067,0.939790890517967
0.967487506773436,0.969379372152655,0.980245426007547,0.985403026725341,0.940752313423867
0.966584381961587,0.968557843112848,0.979706376636966,0.985403026725341,0.939850979449585
0.966825215244747,0.969329582513879,0.979452706344928,0.985510357411184,0.942014180987862
0.966674694442772,0.969752794443476,0.98040396994007,0.984383385209831,0.943576493209951
0.966915527725932,0.970275585650626,0.980150299648032,0.984812707953204,0.943035692825382
0.966403756999217,0.97152032662003,0.980689349018613,0.984705377267361,0.944658093979089
0.965831777951713,0.970798376857776,0.979896629355995,0.986529998926693,0.942494892440812
0.967005840207117,0.968856580945505,0.980594222659099,0.986047010840399,0.936546088210552
0.965711361310133,0.969105529139386,0.979706376636966,0.984759042610282,0.938348756159116
0.967638027575411,0.968582737932236,0.980752766591623,0.986047010840399,0.938769378680447
0.966885423565537,0.970001742637357,0.980277134794051,0.985134700010733,0.94159355846653
0.967186465169486,0.971619905897583,0.980847892951137,0.985778684125792,0.943816848936426
0.967728340056596,0.970001742637357,0.980340552367061,0.985886014811635,0.941533469534912
0.96860136070805,0.970051532276133,0.981545486254241,0.984759042610282,0.942795337098906
0.966795111084352,0.969653215165924,0.980530805086089,0.985188365353655,0.941052758081961
0.967547715094226,0.96905573950061,0.979516123917938,0.986208006869164,0.940752313423867
0.966584381961587,0.968035051905698,0.979294162412405,0.985295696039498,0.939971157312823
0.967276777650671,0.97139585252309,0.981196689602689,0.987012987012987,0.941773825261387
0.966253236197242,0.969080634319998,0.979516123917938,0.985242030696576,0.940331690902536
0.96878198567042,0.970001742637357,0.980530805086089,0.986047010840399,0.942675159235669
0.966704798603167,0.970026637456745,0.980752766591623,0.985832349468713,0.940572046629011
0.966072611234873,0.969802584082253,0.979896629355995,0.985564022754105,0.942434803509194
0.966644590282377,0.970076427095521,0.980721057805118,0.985671353439948,0.941172935945199
0.967336985971461,0.969404266972043,0.980213717221042,0.986476333583772,0.940752313423867
0.965801673791318,0.968856580945505,0.979230744839395,0.984276054523988,0.939310179065016
0.967035944367512,0.969802584082253,0.981006436883661,0.985081034667811,0.940451868765773
0.967336985971461,0.970300480470014,0.979833211782985,0.986047010840399,0.942975603893763
0.965952194593293,0.969902163359805,0.979896629355995,0.984544381238596,0.941413291671674
0.967577819254621,0.971072219871045,0.981482068681232,0.984759042610282,0.943576493209951
0.967005840207117,0.969777689262864,0.97980150299648,0.98502736932489,0.9421343588511
0.9683003191041,0.970001742637357,0.98106985445667,0.985134700010733,0.942254536714337
0.96866156902884,0.96853294829346,0.980721057805118,0.986369002897929,0.941773825261387
0.967367090131856,0.969727899624088,0.980182008434537,0.985456692068262,0.942494892440812
0.965259798904209,0.969503846249596,0.978881948187843,0.985939680154556,0.940812402355486
0.96805948582094,0.969802584082253,0.98046738751308,0.987066652355909,0.940211513039298
0.967698235896201,0.969454056610819,0.979991755715509,0.985510357411184,0.944718182910708
0.965741465470528,0.969429161791431,0.980118590861528,0.98432971986691,0.939790890517967
0.969203443915949,0.969279792875103,0.980625931445604,0.985832349468713,0.94411729359452
0.967367090131856,0.969752794443476,0.979991755715509,0.985349361382419,0.942194447782718
0.967969173339756,0.969727899624088,0.980372261153566,0.984705377267361,0.943876937868045
0.965982298753688,0.969603425527148,0.979547832704442,0.985617688097027,0.941052758081961
0.965470528026973,0.969852373721029,0.979325871198909,0.984705377267361,0.940451868765773
0.966343548678427,0.970026637456745,0.980245426007547,0.985939680154556,0.941473380603293
0.967517610933831,0.970101321914909,0.98046738751308,0.985617688097027,0.943456315346713
0.966704798603167,0.971221588787373,0.981355233535213,0.985993345497478,0.940932580218724
0.967577819254621,0.969404266972043,0.980182008434537,0.984759042610282,0.942795337098906
0.966704798603167,0.969752794443476,0.97980150299648,0.985134700010733,0.940752313423867
0.96824011078331,0.970250690831238,0.980657640232108,0.985081034667811,0.943696671073188
0.966584381961587,0.970200901192462,0.979960046929004,0.986315337555007,0.940391779834155
0.967216569329881,0.969528741068984,0.979420997558423,0.985993345497478,0.94111284701358
0.968089589981335,0.969877268540417,0.979484415131433,0.986261672212085,0.945018627568802
0.967638027575411,0.969951952998581,0.980150299648032,0.985886014811635,0.941413291671674
0.966373652838822,0.9697030048047,0.980150299648032,0.983846731780616,0.94261507030405
0.967096152688302,0.970599218302671,0.980340552367061,0.985886014811635,0.943516404278332
0.965681257149738,0.96905573950061,0.980372261153566,0.984866373296125,0.937988222569403
0.967577819254621,0.969478951430207,0.980974728097156,0.985295696039498,0.940572046629011
0.967306881811066,0.969603425527148,0.981418651108222,0.98572501878287,0.940151424107679
0.967607923415016,0.970325375289402,0.981006436883661,0.985456692068262,0.942314625645956
0.966674694442772,0.96957853070776,0.980340552367061,0.984276054523988,0.941713736329768
0.966494069480402,0.970649007941447,0.980245426007547,0.985778684125792,0.941833914193006
0.966403756999217,0.971221588787373,0.980086882075023,0.985188365353655,0.943937026799664
0.966734902763562,0.970001742637357,0.980499096299585,0.985564022754105,0.941894003124624
0.967306881811066,0.969379372152655,0.980625931445604,0.986047010840399,0.940812402355486
0.967427298452646,0.969005949861834,0.980625931445604,0.985295696039498,0.941713736329768
0.966162923716058,0.969628320346536,0.981133272029679,0.984759042610282,0.939730801586348
0.966975736046722,0.969354477333267,0.980625931445604,0.985349361382419,0.940872491287105
0.966433861159612,0.970275585650626,0.981450359894727,0.984920038639047,0.939790890517967
0.967939069179361,0.970300480470014,0.981767447759774,0.985349361382419,0.942554981372431
0.966524173640797,0.970101321914909,0.981260107175698,0.985993345497478,0.939850979449585
0.965410319706183,0.969752794443476,0.978533151536291,0.985832349468713,0.940932580218724
0.967788548377386,0.969553635888372,0.979896629355995,0.986047010840399,0.942314625645956
0.967577819254621,0.969553635888372,0.980721057805118,0.985617688097027,0.940031246244442
0.966975736046722,0.969827478901641,0.980277134794051,0.985134700010733,0.942374714577575
0.967788548377386,0.968707212029177,0.980562513872594,0.983900397123538,0.941413291671674
0.966765006923957,0.970549428663895,0.980911310524146,0.985886014811635,0.942254536714337
0.967005840207117,0.970798376857776,0.980530805086089,0.985188365353655,0.943816848936426
0.967788548377386,0.970922850954716,0.981386942321717,0.985134700010733,0.942915514962144
0.967035944367512,0.969553635888372,0.979516123917938,0.985939680154556,0.942074269919481
0.96811969414173,0.968981055042446,0.979896629355995,0.985939680154556,0.940932580218724
0.967246673490276,0.969304687694491,0.981006436883661,0.984490715895675,0.940872491287105
0.967668131735806,0.970051532276133,0.980752766591623,0.986154341526242,0.941833914193006
0.967096152688302,0.970151111553686,0.98040396994007,0.984866373296125,0.942374714577575
0.967848756698176,0.969454056610819,0.981038145670165,0.985993345497478,0.939490445859873
0.966674694442772,0.969528741068984,0.98046738751308,0.984759042610282,0.940091335176061
0.967457402613041,0.969379372152655,0.980023464502013,0.985510357411184,0.941052758081961
0.967517610933831,0.969678109985312,0.980372261153566,0.986154341526242,0.940031246244442
0.966223132036848,0.969279792875103,0.979547832704442,0.984383385209831,0.940451868765773
0.967336985971461,0.97035027010879,0.98167232140026,0.985349361382419,0.940692224492249
0.967577819254621,0.968607632751624,0.980213717221042,0.985134700010733,0.94111284701358
0.966132819555663,0.969404266972043,0.979230744839395,0.985295696039498,0.94111284701358
0.967517610933831,0.969976847817969,0.980816184164632,0.984973703981968,0.942675159235669
0.967577819254621,0.968906370584281,0.980118590861528,0.984544381238596,0.941172935945199
0.966945631886327,0.96918021359755,0.980499096299585,0.984490715895675,0.939971157312823
0.96811969414173,0.968707212029177,0.980562513872594,0.985617688097027,0.941954092056243
0.966825215244747,0.96957853070776,0.979484415131433,0.984973703981968,0.94261507030405
0.967517610933831,0.970424954566955,0.980150299648032,0.984276054523988,0.94363658214157
0.966433861159612,0.970574323483283,0.98046738751308,0.984490715895675,0.942374714577575
0.966433861159612,0.970026637456745,0.980340552367061,0.985939680154556,0.941052758081961
0.964446986573544,0.970126216734298,0.979833211782985,0.984759042610282,0.940031246244442
0.966855319405142,0.970176006373074,0.980086882075023,0.985778684125792,0.941653647398149
0.967607923415016,0.970599218302671,0.981577195040746,0.984759042610282,0.943215959620238
0.967969173339756,0.969976847817969,0.980784475378127,0.985939680154556,0.942494892440812
0.966855319405142,0.968607632751624,0.979738085423471,0.985349361382419,0.940211513039298
0.967848756698176,0.968632527571012,0.981038145670165,0.985188365353655,0.940752313423867
0.96805948582094,0.970474744205731,0.981989409265307,0.986369002897929,0.93961062372311
0.966855319405142,0.968806791306729,0.979611250277452,0.985564022754105,0.940992669150343
0.966855319405142,0.970200901192462,0.980657640232108,0.986047010840399,0.940572046629011
0.96848094406647,0.969030844681222,0.980594222659099,0.986583664269615,0.942494892440812
0.966855319405142,0.969827478901641,0.981799156546279,0.984705377267361,0.938589111885591
0.969353964717924,0.969379372152655,0.980182008434537,0.985081034667811,0.946400672996034
0.96824011078331,0.9697030048047,0.97986492056949,0.985403026725341,0.944357649320995
0.966945631886327,0.969354477333267,0.980435678726575,0.985510357411184,0.939670712654729
0.968210006622915,0.969678109985312,0.980879601737642,0.98572501878287,0.942254536714337
0.966674694442772,0.969478951430207,0.979991755715509,0.985403026725341,0.941413291671674
0.965651152989343,0.970176006373074,0.980182008434537,0.985939680154556,0.939370267996635
0.966584381961587,0.968607632751624,0.979833211782985,0.98572501878287,0.939009734406922
0.966162923716058,0.971122009509821,0.980372261153566,0.986959321670066,0.940451868765773
0.966765006923957,0.969628320346536,0.98040396994007,0.985832349468713,0.940391779834155
0.967367090131856,0.971171799148597,0.980974728097156,0.985778684125792,0.94459800504747
0.967186465169486,0.971146904329209,0.98106985445667,0.985081034667811,0.943095781757
0.965500632187368,0.971221588787373,0.980530805086089,0.985134700010733,0.942374714577575
0.966975736046722,0.970897956135328,0.980182008434537,0.985886014811635,0.942434803509194
0.967698235896201,0.969877268540417,0.980086882075023,0.98502736932489,0.942675159235669
0.966313444518032,0.969379372152655,0.980530805086089,0.985403026725341,0.939310179065016
0.966463965320007,0.968632527571012,0.979769794209976,0.983363743694322,0.94111284701358
0.967306881811066,0.969404266972043,0.980213717221042,0.985349361382419,0.941653647398149
0.966373652838822,0.968682317209789,0.979960046929004,0.98363207040893,0.940932580218724
0.968270214943705,0.970499639025119,0.980625931445604,0.985564022754105,0.944477827184233
0.966855319405142,0.969777689262864,0.981038145670165,0.985456692068262,0.939069823338541
0.966162923716058,0.969877268540417,0.980277134794051,0.984115058495224,0.941233024876818
0.965741465470528,0.968806791306729,0.978691695468814,0.984651711924439,0.941713736329768
0.967336985971461,0.969902163359805,0.980784475378127,0.985778684125792,0.942554981372431
